id,variant_name,paraphrase_level,question_text,choices,answerKey,nli_entailment,nli_neutral,nli_contradiction,nli_margin,nli_label,semantic_ok
15133d69b488fd2e3edddc2d0bafd448,light_3,light,What is likely a person visiting a museum after realizing that an object is missing?,"{'A': 'happiness', 'B': 'shock', 'C': 'seeing artifacts', 'D': 'peace', 'E': 'being bored'}",B,0.9846033453941345,0.01200395729392767,0.0033926498144865036,0.981210695579648,entailment,True
028ae1a89e01ee71f3c41bfc2c3f0dc0,original,original,"Samantha was a person, but she wasn't comfortable with others.  She'd rather spend her time with what?","{'A': 'headache', 'B': 'animal', 'C': 'many people', 'D': 'put together', 'E': 'own house'}",B,1.0,0.0,0.0,1.0,entailment,True
028ae1a89e01ee71f3c41bfc2c3f0dc0,light_1,light,"Samantha was a person, but she wasn't comfortable with others and would rather spend her time with what?","{'A': 'headache', 'B': 'animal', 'C': 'many people', 'D': 'put together', 'E': 'own house'}",B,0.9823786616325378,0.016499778255820274,0.0011215473059564829,0.9812571143265814,entailment,True
028ae1a89e01ee71f3c41bfc2c3f0dc0,light_2,light,"Samantha was a person, but she was not comfortable with others and would rather spend her time with what?","{'A': 'headache', 'B': 'animal', 'C': 'many people', 'D': 'put together', 'E': 'own house'}",B,0.9954279661178589,0.0041123004630208015,0.0004597647930495441,0.9949682013248093,entailment,True
028ae1a89e01ee71f3c41bfc2c3f0dc0,light_3,light,"Samantha was a person, but she was not comfortable with others. She'd rather spend her time with what?","{'A': 'headache', 'B': 'animal', 'C': 'many people', 'D': 'put together', 'E': 'own house'}",B,0.9816054701805115,0.009386766701936722,0.009007751941680908,0.9725977182388306,entailment,True
3123cb4a7db53d79651750df6aa65cff,original,original,How is clothing better after getting in shape?,"{'A': 'feels better', 'B': 'feeling better', 'C': 'exercise', 'D': 'look better', 'E': 'feel stronger'}",D,1.0,0.0,0.0,1.0,entailment,True
3123cb4a7db53d79651750df6aa65cff,light_1,light,How is the clothing better after getting in shape?,"{'A': 'feels better', 'B': 'feeling better', 'C': 'exercise', 'D': 'look better', 'E': 'feel stronger'}",D,0.9867282509803772,0.008563498966395855,0.004708218388259411,0.9820200325921178,entailment,True
dc24f99c77390291595470ec0c28edd8,original,original,"She had to comfort friend that day, she gave her a big ole what?","{'A': 'friendly', 'B': 'sympathetic', 'C': 'handshake', 'D': 'cook', 'E': 'hug'}",E,1.0,0.0,0.0,1.0,entailment,True
dc24f99c77390291595470ec0c28edd8,light_1,light,"She had to comfort a friend that day, she gave her a big ole what?","{'A': 'friendly', 'B': 'sympathetic', 'C': 'handshake', 'D': 'cook', 'E': 'hug'}",E,0.9727774262428284,0.015615365467965603,0.011607244610786438,0.9611701816320419,entailment,True
dc24f99c77390291595470ec0c28edd8,light_2,light,"She had to comfort her friend that day, she gave her a big ole what?","{'A': 'friendly', 'B': 'sympathetic', 'C': 'handshake', 'D': 'cook', 'E': 'hug'}",E,0.9329048991203308,0.02949785441160202,0.03759726509451866,0.8953076340258121,entailment,True
dc24f99c77390291595470ec0c28edd8,light_3,light,"That day she had to comfort her friend, she gave her a big ole what?","{'A': 'friendly', 'B': 'sympathetic', 'C': 'handshake', 'D': 'cook', 'E': 'hug'}",E,0.9941178560256958,0.0027717980556190014,0.0031103044748306274,0.9910075515508652,entailment,True
a449b93a01c04eb3fb2af6426203fb53,original,original,What is a place where clippers are used on women?,"{'A': 'salon', 'B': 'barbershop', 'C': 'pharmacy', 'D': ""barber's shop"", 'E': 'bathroom cabinet'}",A,1.0,0.0,0.0,1.0,entailment,True
99590f57ea47f4cc67d9cda6c178d216,original,original,"Even though he was committing murder in self defense at the time, he still had what about having had done it?","{'A': 'killing', 'B': 'dread', 'C': 'dying', 'D': 'fear', 'E': 'regret'}",E,1.0,0.0,0.0,1.0,entailment,True
99590f57ea47f4cc67d9cda6c178d216,light_1,light,"Even though he was at the time committing murder in self defense, he still had what about having done it?","{'A': 'killing', 'B': 'dread', 'C': 'dying', 'D': 'fear', 'E': 'regret'}",E,0.9895007014274597,0.009230639785528183,0.0012686314294114709,0.9882320699980482,entailment,True
99590f57ea47f4cc67d9cda6c178d216,light_2,light,"Even though he committed murder in self defense at the time, he still had what he had done?","{'A': 'killing', 'B': 'dread', 'C': 'dying', 'D': 'fear', 'E': 'regret'}",E,0.9808829426765442,0.016621684655547142,0.0024954196996986866,0.9783875229768455,entailment,True
99590f57ea47f4cc67d9cda6c178d216,light_3,light,"Even though he was at the time committing murder in self defense, he still had what he had done about it?","{'A': 'killing', 'B': 'dread', 'C': 'dying', 'D': 'fear', 'E': 'regret'}",E,0.9831882119178772,0.01222885213792324,0.0045829713344573975,0.9786052405834198,entailment,True
a6037949df8cba88a3cc65f68a184786,original,original,What could a person do after eating some turkey?,"{'A': 'be full', 'B': 'thank god', 'C': 'try again', 'D': 'stand alone', 'E': 'fall asleep'}",E,1.0,0.0,0.0,1.0,entailment,True
ff83f66bc1e5a772cc67d80db035b023,original,original,"She found the trend quite odd, but it seemed that this was the new what?","{'A': 'even', 'B': 'common', 'C': 'regular', 'D': 'normal', 'E': 'thing to do'}",D,1.0,0.0,0.0,1.0,entailment,True
ff83f66bc1e5a772cc67d80db035b023,light_1,light,"She found the trend quite odd, but it seemed that this was what was new?","{'A': 'even', 'B': 'common', 'C': 'regular', 'D': 'normal', 'E': 'thing to do'}",D,0.9909268617630005,0.008160731755197048,0.0009124610805884004,0.9900144006824121,entailment,True
ff83f66bc1e5a772cc67d80db035b023,light_2,light,"She found the trend quite odd, but it seemed that this was what?","{'A': 'even', 'B': 'common', 'C': 'regular', 'D': 'normal', 'E': 'thing to do'}",D,0.9691122770309448,0.01621735282242298,0.01467039529234171,0.9544418817386031,entailment,True
ed67f3d3230c0aaf512eeb9cac6ceb25,original,original,"Jill walks to the second floor and sits in her cubicle, where is she?","{'A': 'office building', 'B': 'house', 'C': 'hotel', 'D': 'school', 'E': 'a chair'}",A,1.0,0.0,0.0,1.0,entailment,True
ac548d022ea81be3ca690361ee2134a7,original,original,"If children are happy, what do they do?","{'A': 'enjoyed', 'B': 'skip', 'C': 'sleep', 'D': 'awesome', 'E': 'watch television'}",B,1.0,0.0,0.0,1.0,entailment,True
ac548d022ea81be3ca690361ee2134a7,light_1,light,What do children do if they are happy?,"{'A': 'enjoyed', 'B': 'skip', 'C': 'sleep', 'D': 'awesome', 'E': 'watch television'}",B,0.9987310767173767,0.0007808642112649977,0.0004880548221990466,0.9982430218951777,entailment,True
ac548d022ea81be3ca690361ee2134a7,light_2,light,What do children do when they are happy?,"{'A': 'enjoyed', 'B': 'skip', 'C': 'sleep', 'D': 'awesome', 'E': 'watch television'}",B,0.9973167777061462,0.0017687422223389149,0.0009144481155090034,0.9964023295906372,entailment,True
22a04e4d5902e7c5978000551898c216,original,original,"He followed the train tracks hoping to get home, he had gotten lost in the Yooperland where?","{'A': 'ghetto', 'B': 'michigan', 'C': 'new york', 'D': 'canada', 'E': 'train station'}",B,1.0,0.0,0.0,1.0,entailment,True
22a04e4d5902e7c5978000551898c216,light_1,light,"He followed the railway tracks hoping to get home, he had lost in Yooperland where?","{'A': 'ghetto', 'B': 'michigan', 'C': 'new york', 'D': 'canada', 'E': 'train station'}",B,0.9960298538208008,0.0034645472187548876,0.0005056035588495433,0.9955242502619512,entailment,True
22a04e4d5902e7c5978000551898c216,light_2,light,"He followed the trains hoping to get home, he had gotten lost in Yooperland where?","{'A': 'ghetto', 'B': 'michigan', 'C': 'new york', 'D': 'canada', 'E': 'train station'}",B,0.9912304878234863,0.006019034888595343,0.00275044166482985,0.9884800461586565,entailment,True
22a04e4d5902e7c5978000551898c216,light_3,light,"He followed the train tracks hoping to get home, he had gotten lost in Yooperland where?","{'A': 'ghetto', 'B': 'michigan', 'C': 'new york', 'D': 'canada', 'E': 'train station'}",B,0.915482759475708,0.0643550232052803,0.020162248983979225,0.8953205104917288,entailment,True
6874cbf68869d5482b719778f85b09a5,original,original,"Though it stayed strictly indoors, the small dog felt like it had all the space in the world in the what?","{'A': 'living room', 'B': 'dog park', 'C': 'basket', 'D': 'small apartment', 'E': 'big house'}",E,1.0,0.0,0.0,1.0,entailment,True
6874cbf68869d5482b719778f85b09a5,light_1,light,"Although it stayed strictly indoors, the small dog felt like it had all the space in the world in what?","{'A': 'living room', 'B': 'dog park', 'C': 'basket', 'D': 'small apartment', 'E': 'big house'}",E,0.9856255650520325,0.011988794431090355,0.002385619794949889,0.9832399452570826,entailment,True
6874cbf68869d5482b719778f85b09a5,light_2,light,"Though it stayed strictly indoors, the small dog felt like it had all the space in the world in what?","{'A': 'living room', 'B': 'dog park', 'C': 'basket', 'D': 'small apartment', 'E': 'big house'}",E,0.9294624924659729,0.06216275319457054,0.008374776691198349,0.9210877157747746,entailment,True
005374ba566a6c45c0578786bd750d16,original,original,"When you are drinking liquid, what are you doing?","{'A': 'need to urinate', 'B': 'vomiting', 'C': 'having fun', 'D': 'swallow', 'E': 'sickness'}",D,1.0,0.0,0.0,1.0,entailment,True
005374ba566a6c45c0578786bd750d16,light_1,light,What are you doing when you drink liquid?,"{'A': 'need to urinate', 'B': 'vomiting', 'C': 'having fun', 'D': 'swallow', 'E': 'sickness'}",D,0.9984418749809265,0.00096143689006567,0.0005967491888441145,0.9978451257920824,entailment,True
005374ba566a6c45c0578786bd750d16,light_2,light,What do you do when you drink liquid?,"{'A': 'need to urinate', 'B': 'vomiting', 'C': 'having fun', 'D': 'swallow', 'E': 'sickness'}",D,0.9981119632720947,0.0013074922608211637,0.0005805150140076876,0.997531448258087,entailment,True
6d75090ec4f7da8ae7911b5595b70961,original,original,"The comforter was missing from the couples' sleep the other night and they were cold, where should it have been?","{'A': 'livingroom', 'B': 'linen closet', 'C': 'bedroom', 'D': 'at the cleaners', 'E': 'washing machine'}",C,1.0,0.0,0.0,1.0,entailment,True
627e78b87786d99152be12380af44fd5,original,original,"After working overtime and double shifts he was cashing in, that weekend he would celebrate and relax with some unhealthy what?","{'A': 'get rich', 'B': 'binge drinking', 'C': 'getting money', 'D': 'increase in money', 'E': 'drinking coffee'}",B,1.0,0.0,0.0,1.0,entailment,True
627e78b87786d99152be12380af44fd5,light_1,light,After working overtime and double shifts he was cashing in and that weekend he would celebrate and relax with some unhealthy what?,"{'A': 'get rich', 'B': 'binge drinking', 'C': 'getting money', 'D': 'increase in money', 'E': 'drinking coffee'}",B,0.9680277705192566,0.030621154233813286,0.0013511243741959333,0.9666766461450607,entailment,True
626e2763564721993f295a2fcbc2737a,original,original,John he dreaming that he's falling.  What could happen when he hits the ground in his dream?,"{'A': 'sleepwalking', 'B': 'die a terrible death', 'C': 'confusion', 'D': 'fear', 'E': 'might awaken'}",E,1.0,0.0,0.0,1.0,entailment,True
626e2763564721993f295a2fcbc2737a,light_1,light,John dreamt that he is falling and what could happen when he hits the ground in his dream?,"{'A': 'sleepwalking', 'B': 'die a terrible death', 'C': 'confusion', 'D': 'fear', 'E': 'might awaken'}",E,0.9974371194839478,0.002216728636994958,0.0003460728039499372,0.9970910466799978,entailment,True
626e2763564721993f295a2fcbc2737a,light_2,light,"John dreamt that he is falling, what could happen when he hits the ground in his dream?","{'A': 'sleepwalking', 'B': 'die a terrible death', 'C': 'confusion', 'D': 'fear', 'E': 'might awaken'}",E,0.9981800317764282,0.0014360301429405808,0.00038393764407373965,0.9977960941323545,entailment,True
626e2763564721993f295a2fcbc2737a,light_3,light,John dreaming that he is falling. What could happen when he hits the ground in his dream?,"{'A': 'sleepwalking', 'B': 'die a terrible death', 'C': 'confusion', 'D': 'fear', 'E': 'might awaken'}",E,0.996246874332428,0.00253948918543756,0.0012136677978560328,0.995033206534572,entailment,True
d41a5f687cd6d8ef80feb1ec20fa1755,original,original,what happens when visiting museum that have narrow halls?,"{'A': 'sore feet', 'B': 'amazement', 'C': 'retrospection', 'D': 'boredom', 'E': 'crowding'}",E,1.0,0.0,0.0,1.0,entailment,True
d41a5f687cd6d8ef80feb1ec20fa1755,light_1,light,What happens when visiting a museum that has narrow halls?,"{'A': 'sore feet', 'B': 'amazement', 'C': 'retrospection', 'D': 'boredom', 'E': 'crowding'}",E,0.9964725375175476,0.0022650957107543945,0.0012623908696696162,0.995210146647878,entailment,True
d41a5f687cd6d8ef80feb1ec20fa1755,light_2,light,What happens when visiting museums that have narrow halls?,"{'A': 'sore feet', 'B': 'amazement', 'C': 'retrospection', 'D': 'boredom', 'E': 'crowding'}",E,0.9942408800125122,0.004061224404722452,0.0016979569336399436,0.9925429230788723,entailment,True
b3772647b99101858905be730bbd8bd3,original,original,Why would you rest if you've got other things to do?,"{'A': 'weak', 'B': 'regenerate', 'C': 'feel more energetic', 'D': 'revive', 'E': 'need to'}",E,1.0,0.0,0.0,1.0,entailment,True
b3772647b99101858905be730bbd8bd3,light_1,light,Why would you rest if you have other things to do?,"{'A': 'weak', 'B': 'regenerate', 'C': 'feel more energetic', 'D': 'revive', 'E': 'need to'}",E,0.9536596536636353,0.010564499534666538,0.03577577695250511,0.9178838767111301,entailment,True
9e0644d2585616662efa501878e34dc8,original,original,"Light, games, and music are part of what celebration?","{'A': 'concert', 'B': 'found at disco', 'C': 'plane', 'D': 'carnival', 'E': 'christmas'}",D,1.0,0.0,0.0,1.0,entailment,True
9e0644d2585616662efa501878e34dc8,light_1,light,"What celebration are light, games and music?","{'A': 'concert', 'B': 'found at disco', 'C': 'plane', 'D': 'carnival', 'E': 'christmas'}",D,0.9978713989257812,0.0014366983668878675,0.000691862078383565,0.9971795368473977,entailment,True
9e0644d2585616662efa501878e34dc8,light_2,light,"What is the light, games and music part of the celebration?","{'A': 'concert', 'B': 'found at disco', 'C': 'plane', 'D': 'carnival', 'E': 'christmas'}",D,0.9980252981185913,0.0014171836664900184,0.0005575579707510769,0.9974677401478402,entailment,True
9e0644d2585616662efa501878e34dc8,light_3,light,"What is light, games and music part of what celebration?","{'A': 'concert', 'B': 'found at disco', 'C': 'plane', 'D': 'carnival', 'E': 'christmas'}",D,0.9889560341835022,0.0062414295971393585,0.004802534822374582,0.9841534993611276,entailment,True
e74b833307707c334d92c106ed7195cc,original,original,"The vessel was taking in water, where did it need to go?","{'A': 'harbor', 'B': 'port', 'C': 'deeper', 'D': 'human body', 'E': 'ocean'}",B,1.0,0.0,0.0,1.0,entailment,True
e74b833307707c334d92c106ed7195cc,light_1,light,"The vessel was taking water in, where did it need to go?","{'A': 'harbor', 'B': 'port', 'C': 'deeper', 'D': 'human body', 'E': 'ocean'}",B,0.9874681234359741,0.008141645230352879,0.004390266723930836,0.9830778567120433,entailment,True
e74b833307707c334d92c106ed7195cc,light_2,light,"The vessel was taking water, where did it need to go?","{'A': 'harbor', 'B': 'port', 'C': 'deeper', 'D': 'human body', 'E': 'ocean'}",B,0.9644160866737366,0.021582497283816338,0.014001378789544106,0.9504147078841925,entailment,True
e74b833307707c334d92c106ed7195cc,light_3,light,"The vessel was taking water in it, where did it need to go?","{'A': 'harbor', 'B': 'port', 'C': 'deeper', 'D': 'human body', 'E': 'ocean'}",B,0.9897626042366028,0.006362736225128174,0.003874679794535041,0.9858879244420677,entailment,True
590e6f2ef5782fb07277fd6c9cf0fd02,original,original,"James didn't have any teabags at home, nor did he have any cold tea.  He wanted tea, though, he rushed out and went where?","{'A': 'internet cafe', 'B': 'refrigerator', 'C': 'teapot', 'D': 'cupboard', 'E': 'coffee shop'}",A,1.0,0.0,0.0,1.0,entailment,True
